Time [s], PLETH
43.904,0.43891
43.912,0.43695
43.92,0.435
43.928,0.43304
43.936,0.43011
43.944,0.42717
43.952,0.42424
43.96,0.42131
43.968,0.41838
43.976,0.41544
43.984,0.41251
43.992,0.40958
44,0.40567
44.008,0.40274
44.016,0.39883
44.024,0.39394
44.032,0.39003
44.04,0.38612
44.048,0.38319
44.056,0.38221
44.064,0.38123
44.072,0.38319
44.08,0.3871
44.088,0.39394
44.096,0.40371
44.104,0.41838
44.112,0.435
44.12,0.45455
44.128,0.47605
44.136,0.49951
44.144,0.52297
44.152,0.54643
44.16,0.56598
44.168,0.58162
44.176,0.59922
44.184,0.61486
44.192,0.62854
44.2,0.6393
44.208,0.64809
44.216,0.65396
44.224,0.65689
44.232,0.65689
44.24,0.65298
44.248,0.64809
44.256,0.64027
44.264,0.63148
44.272,0.62072
44.28,0.60802
44.288,0.59335
44.296,0.57771
44.304,0.56109
44.312,0.54448
44.32,0.52688
44.328,0.50929
44.336,0.49267
44.344,0.47605
44.352,0.46041
44.36,0.44673
44.368,0.43597
44.376,0.42424
44.384,0.41349
44.392,0.40371
44.4,0.39492
44.408,0.3871
44.416,0.38123
44.424,0.37537
44.432,0.37146
44.44,0.36852
44.448,0.36559
44.456,0.36364
44.464,0.36266
44.472,0.36168
44.48,0.3607
44.488,0.35875
44.496,0.35777
44.504,0.35582
44.512,0.35484
44.52,0.35484
44.528,0.35386
44.536,0.35288
44.544,0.35191
44.552,0.35093
44.56,0.35093
44.568,0.34995
44.576,0.34995
44.584,0.34897
44.592,0.348
44.6,0.34604
44.608,0.34409
44.616,0.34213
44.624,0.3392
44.632,0.33627
44.64,0.33333
44.648,0.3304
44.656,0.32845
44.664,0.32551
44.672,0.32258
44.68,0.31965
44.688,0.31672
44.696,0.31476
44.704,0.31574
44.712,0.31867
44.72,0.32551
44.728,0.33627
44.736,0.35093
44.744,0.36852
44.752,0.39003
44.76,0.40958
44.768,0.42913
44.776,0.45259
44.784,0.47801
44.792,0.50342
44.8,0.52786
44.808,0.55034
44.816,0.56989
44.824,0.58749
44.832,0.60215
44.84,0.61388
44.848,0.62268
44.856,0.62757
44.864,0.62952
44.872,0.6305
44.88,0.62854
44.888,0.62463
44.896,0.61779
44.904,0.60899
44.912,0.59824
44.92,0.58456
44.928,0.57087
44.936,0.55523
44.944,0.53861
44.952,0.52199
44.96,0.50635
44.968,0.49267
44.976,0.47703
44.984,0.46139
44.992,0.4477
45,0.43304
45.008,0.42033
45.016,0.40762
45.024,0.39687
45.032,0.3871
45.04,0.37928
45.048,0.37146
45.056,0.36657
45.064,0.36266
45.072,0.35875
45.08,0.35582
45.088,0.35288
45.096,0.35093
45.104,0.34897
45.112,0.34702
45.12,0.34604
45.128,0.34506
45.136,0.34409
45.144,0.34311
45.152,0.34311
45.16,0.34311
45.168,0.34311
45.176,0.34213
45.184,0.34115
45.192,0.34115
45.2,0.34018
45.208,0.3392
45.216,0.33724
45.224,0.33529
45.232,0.33333
45.24,0.33138
45.248,0.3304
45.256,0.32942
45.264,0.32845
45.272,0.32747
45.28,0.32551
45.288,0.32356
45.296,0.32063
45.304,0.31769
45.312,0.31476
45.32,0.31183
45.328,0.3089
45.336,0.30792
45.344,0.3089
45.352,0.31183
45.36,0.31769
45.368,0.32649
45.376,0.33822
45.384,0.35386
45.392,0.37341
45.4,0.39589
45.408,0.42033
45.416,0.44477
45.424,0.46921
45.432,0.49365
45.44,0.51711
45.448,0.53861
45.456,0.55425
45.464,0.56794
45.472,0.58065
45.48,0.59238
45.488,0.60117
45.496,0.60802
45.504,0.61095
45.512,0.61193
45.52,0.60997
45.528,0.60508
45.536,0.59726
45.544,0.58749
45.552,0.57478
45.56,0.56305
45.568,0.55034
45.576,0.53666
45.584,0.52102
45.592,0.5044
45.6,0.48876
45.608,0.47214
45.616,0.4565
45.624,0.44184
45.632,0.42815
45.64,0.41544
45.648,0.40274
45.656,0.39394
45.664,0.38612
45.672,0.36852
45.68,0.34506
45.688,0.3304
45.696,0.31965
45.704,0.31183
45.712,0.30596
45.72,0.30303
45.728,0.3001
45.736,0.29912
45.744,0.29717
45.752,0.29619
45.76,0.29619
45.768,0.29521
45.776,0.29423
45.784,0.29326
45.792,0.29228
45.8,0.2913
45.808,0.29032
45.816,0.28935
45.824,0.28837
45.832,0.28739
45.84,0.28641
45.848,0.28543
45.856,0.28446
45.864,0.28348
45.872,0.28152
45.88,0.27957
45.888,0.27761
45.896,0.27468
45.904,0.27175
45.912,0.26979
45.92,0.26686
45.928,0.26393
45.936,0.26197
45.944,0.25806
45.952,0.25611
45.96,0.25415
45.968,0.25318
45.976,0.25122
45.984,0.2522
45.992,0.25709
46,0.26491
46.008,0.27859
46.016,0.29717
46.024,0.31965
46.032,0.34604
46.04,0.37634
46.048,0.40762
46.056,0.43597
46.064,0.46334
46.072,0.49267
46.08,0.52199
46.088,0.55034
46.096,0.57674
46.104,0.6002
46.112,0.62072
46.12,0.63636
46.128,0.64907
46.136,0.65689
46.144,0.66178
46.152,0.6608
46.16,0.65689
46.168,0.65103
46.176,0.64125
46.184,0.62854
46.192,0.61388
46.2,0.59629
46.208,0.57771
46.216,0.55816
46.224,0.53763
46.232,0.51613
46.24,0.49365
46.248,0.47214
46.256,0.45357
46.264,0.43793
46.272,0.42033
46.28,0.40371
46.288,0.38807
46.296,0.37341
46.304,0.35973
46.312,0.348
46.32,0.33724
46.328,0.32845
46.336,0.32063
46.344,0.31476
46.352,0.31085
46.36,0.3089
46.368,0.30596
46.376,0.30401
46.384,0.30108
46.392,0.29912
46.4,0.29717
46.408,0.29521
46.416,0.29326
46.424,0.2913
46.432,0.28935
46.44,0.28837
46.448,0.28739
46.456,0.28641
46.464,0.28641
46.472,0.28543
46.48,0.28446
46.488,0.2825
46.496,0.28055
46.504,0.27859
46.512,0.27664
46.52,0.27468
46.528,0.27175
46.536,0.26882
46.544,0.26588
46.552,0.26295
46.56,0.26002
46.568,0.25709
46.576,0.25318
46.584,0.24927
46.592,0.24633
46.6,0.24242
46.608,0.23949
46.616,0.23558
46.624,0.23265
46.632,0.22874
46.64,0.22581
46.648,0.22287
46.656,0.22092
46.664,0.21994
46.672,0.21896
46.68,0.21603
46.688,0.21408
46.696,0.21212
46.704,0.21017
46.712,0.20919
46.72,0.20919
46.728,0.20919
46.736,0.20919
46.744,0.20919
46.752,0.20919
46.76,0.21017
46.768,0.20919
46.776,0.20919
46.784,0.20919
46.792,0.20919
46.8,0.20919
46.808,0.20919
46.816,0.20919
46.824,0.20821
46.832,0.20626
46.84,0.20528
46.848,0.2043
46.856,0.20332
46.864,0.20332
46.872,0.20332
46.88,0.20235
46.888,0.20137
46.896,0.20137
46.904,0.20039
46.912,0.19941
46.92,0.19844
46.928,0.19746
46.936,0.19648
46.944,0.19453
46.952,0.19355
46.96,0.19355
46.968,0.19257
46.976,0.19257
46.984,0.19159
46.992,0.19062
47,0.18964
47.008,0.18866
47.016,0.18768
47.024,0.18671
47.032,0.18573
47.04,0.18475
47.048,0.18377
47.056,0.18377
47.064,0.18475
47.072,0.18475
47.08,0.18475
47.088,0.18377
47.096,0.1828
47.104,0.18182
47.112,0.18084
47.12,0.18084
47.128,0.18084
47.136,0.18084
47.144,0.18084
47.152,0.18084
47.16,0.1828
47.168,0.1828
47.176,0.18377
47.184,0.18377
47.192,0.18377
47.2,0.18377
47.208,0.18377
47.216,0.18377
47.224,0.18377
47.232,0.18377
47.24,0.18377
47.248,0.18671
47.256,0.19062
47.264,0.19844
47.272,0.20919
47.28,0.22678
47.288,0.25024
47.296,0.27957
47.304,0.31574
47.312,0.35679
47.32,0.40176
47.328,0.44868
47.336,0.4956
47.344,0.54154
47.352,0.57967
47.36,0.6129
47.368,0.64712
47.376,0.68133
47.384,0.71261
47.392,0.73998
47.4,0.76344
47.408,0.78201
47.416,0.7957
47.424,0.80547
47.432,0.81036
47.44,0.81134
47.448,0.80841
47.456,0.80156
47.464,0.79179
47.472,0.77908
47.48,0.76442
47.488,0.74682
47.496,0.72727
47.504,0.70674
47.512,0.68426
47.52,0.6608
47.528,0.63734
47.536,0.61388
47.544,0.5914
47.552,0.57185
47.56,0.55523
47.568,0.53666
47.576,0.51906
47.584,0.50342
47.592,0.48974
47.6,0.47703
47.608,0.46628
47.616,0.4565
47.624,0.44868
47.632,0.44282
47.64,0.43793
47.648,0.43402
47.656,0.43011
47.664,0.42717
47.672,0.42522
47.68,0.42326
47.688,0.42033
47.696,0.41935
47.704,0.4174
47.712,0.41642
47.72,0.42131
47.728,0.42815
47.736,0.43206
47.744,0.43304
47.752,0.43402
47.76,0.43402
47.768,0.43402
47.776,0.43206
47.784,0.43109
47.792,0.42815
47.8,0.4262
47.808,0.42424
47.816,0.42229
47.824,0.41935
47.832,0.41642
47.84,0.41349
47.848,0.40958
47.856,0.40665
47.864,0.40176
47.872,0.39687
47.88,0.39101
47.888,0.38514
47.896,0.38123
47.904,0.37732
47.912,0.37634
47.92,0.37634
47.928,0.38025
47.936,0.3871
47.944,0.39687
47.952,0.40762
47.96,0.41935
47.968,0.435
47.976,0.45357
47.984,0.47507
47.992,0.49853
48,0.52297
48.008,0.54741
48.016,0.56989
48.024,0.5914
48.032,0.60997
48.04,0.62561
48.048,0.63734
48.056,0.64418
48.064,0.65103
48.072,0.65494
48.08,0.65591
48.088,0.65396
48.096,0.65103
48.104,0.64418
48.112,0.63636
48.12,0.62561
48.128,0.61388
48.136,0.6002
48.144,0.58553
48.152,0.57087
48.16,0.55718
48.168,0.54154
48.176,0.52493
48.184,0.50929
48.192,0.49365
48.2,0.47801
48.208,0.46334
48.216,0.44966
48.224,0.43695
48.232,0.42522
48.24,0.41447
48.248,0.40567
48.256,0.39883
48.264,0.39198
48.272,0.38612
48.28,0.38025
48.288,0.37634
48.296,0.37243
48.304,0.3695
48.312,0.36755
48.32,0.36559
48.328,0.36364
48.336,0.36168
48.344,0.35973
48.352,0.35875
48.36,0.35777
48.368,0.35679
48.376,0.35582
48.384,0.35582
48.392,0.35582
48.4,0.35582
48.408,0.35484
48.416,0.35386
48.424,0.35386
48.432,0.35288
48.44,0.35191
48.448,0.35093
48.456,0.34995
48.464,0.348
48.472,0.34506
48.48,0.34311
48.488,0.34018
48.496,0.33822
48.504,0.33529
48.512,0.33333
48.52,0.3304
48.528,0.32845
48.536,0.32649
48.544,0.32649
48.552,0.32649
48.56,0.32942
48.568,0.33431
48.576,0.34311
48.584,0.35582
48.592,0.37243
48.6,0.39296
48.608,0.41544
48.616,0.43988
48.624,0.4653
48.632,0.49071
48.64,0.51613
48.648,0.53763
48.656,0.55621
48.664,0.57576
48.672,0.59335
48.68,0.60899
48.688,0.62268
48.696,0.63343
48.704,0.64027
48.712,0.64418
48.72,0.64516
48.728,0.64418
48.736,0.64027
48.744,0.63343
48.752,0.62463
48.76,0.61486
48.768,0.60215
48.776,0.58847
48.784,0.57283
48.792,0.55621
48.8,0.53959
48.808,0.52297
48.816,0.50538
48.824,0.48974
48.832,0.47312
48.84,0.45748
48.848,0.44477
48.856,0.43304
48.864,0.42131
48.872,0.41056
48.88,0.40078
48.888,0.39101
48.896,0.38319
48.904,0.37732
48.912,0.37146
48.92,0.36755
48.928,0.36364
48.936,0.35973
48.944,0.35777
48.952,0.35679
48.96,0.35582
48.968,0.35484
48.976,0.35484
48.984,0.35386
48.992,0.35288
49,0.35288
49.008,0.35288
49.016,0.35191
49.024,0.35191
49.032,0.35093
49.04,0.34995
49.048,0.34995
49.056,0.34897
49.064,0.34897
49.072,0.348
49.08,0.34604
49.088,0.34506
49.096,0.34311
49.104,0.34115
49.112,0.3392
49.12,0.33627
49.128,0.33333
49.136,0.3304
49.144,0.32747
49.152,0.32454
49.16,0.32258
49.168,0.32063
49.176,0.31769
49.184,0.31672
49.192,0.31672
49.2,0.31965
49.208,0.32454
49.216,0.33333
49.224,0.34506
49.232,0.3607
49.24,0.37928
49.248,0.39785
49.256,0.41642
49.264,0.43793
49.272,0.46237
49.28,0.48583
49.288,0.50929
49.296,0.53177
49.304,0.55327
49.312,0.57185
49.32,0.58847
49.328,0.60215
49.336,0.61193
49.344,0.61779
49.352,0.61975
49.36,0.61975
49.368,0.61779
49.376,0.61388
49.384,0.60704
49.392,0.59824
49.4,0.58847
49.408,0.57674
49.416,0.56305
49.424,0.54741
49.432,0.53177
49.44,0.51515
49.448,0.50049
49.456,0.4868
49.464,0.47116
49.472,0.4565
49.48,0.44282
49.488,0.42913
49.496,0.41544
49.504,0.40371
49.512,0.39296
49.52,0.38319
49.528,0.37439
49.536,0.36755
49.544,0.36168
49.552,0.35777
49.56,0.35484
49.568,0.35191
49.576,0.34897
49.584,0.34702
49.592,0.34604
49.6,0.34409
49.608,0.34311
49.616,0.34213
49.624,0.34115
49.632,0.34115
49.64,0.3392
49.648,0.33822
49.656,0.33724
49.664,0.33627
49.672,0.33431
49.68,0.33236
49.688,0.3304
49.696,0.32845
49.704,0.32649
49.712,0.32454
49.72,0.32356
49.728,0.3216
49.736,0.31867
49.744,0.31769
49.752,0.31574
49.76,0.31378
49.768,0.29521
49.776,0.26882
49.784,0.25318
49.792,0.2434
49.8,0.23656
49.808,0.23167
49.816,0.22678
49.824,0.22385
49.832,0.22385
49.84,0.22581
49.848,0.23167
49.856,0.24145
49.864,0.25513
49.872,0.27468
49.88,0.3001
49.888,0.32942
49.896,0.36364
49.904,0.39883
49.912,0.43597
49.92,0.47214
49.928,0.50831
49.936,0.54252
49.944,0.56989
49.952,0.59238
49.96,0.61486
49.968,0.63539
49.976,0.652
49.984,0.66373
49.992,0.67253
50,0.67742
50.008,0.67644
50.016,0.67155
50.024,0.66373
50.032,0.65103
50.04,0.63539
50.048,0.61975
50.056,0.60215
50.064,0.58065
50.072,0.55816
50.08,0.53372
50.088,0.50831
50.096,0.48289
50.104,0.45748
50.112,0.43402
50.12,0.41056
50.128,0.39003
50.136,0.3695
50.144,0.35386
50.152,0.34018
50.16,0.32649
50.168,0.31476
50.176,0.30401
50.184,0.29521
50.192,0.28739
50.2,0.2825
50.208,0.27859
50.216,0.27468
50.224,0.27273
50.232,0.27175
50.24,0.27077
50.248,0.27175
50.256,0.27175
50.264,0.27273
50.272,0.27273
50.28,0.27273
50.288,0.27273
50.296,0.27273
50.304,0.27273
50.312,0.27273
50.32,0.27175
50.328,0.27077
50.336,0.26882
50.344,0.26784
50.352,0.26784
50.36,0.26588
50.368,0.26393
50.376,0.261
50.384,0.25709
50.392,0.25318
50.4,0.24829
50.408,0.2434
50.416,0.23949
50.424,0.23558
50.432,0.23265
50.44,0.22972
50.448,0.22874
50.456,0.22972
50.464,0.23167
50.472,0.2346
50.48,0.23754
50.488,0.24047
50.496,0.24438
50.504,0.24927
50.512,0.25318
50.52,0.25611
50.528,0.25904
50.536,0.261
50.544,0.26393
50.552,0.26491
50.56,0.26588
50.568,0.26393
50.576,0.26295
50.584,0.26002
50.592,0.25806
50.6,0.25611
50.608,0.25415
50.616,0.2522
50.624,0.24927
50.632,0.24731
50.64,0.24438
50.648,0.2434
50.656,0.24242
50.664,0.24047
50.672,0.24047
50.68,0.24047
50.688,0.24047
50.696,0.24047
50.704,0.24145
50.712,0.2434
50.72,0.24438
50.728,0.24633
50.736,0.24829
50.744,0.25024
50.752,0.25318
50.76,0.25415
50.768,0.25611
50.776,0.25709
50.784,0.25806
50.792,0.25806
50.8,0.25806
50.808,0.25806
50.816,0.25806
50.824,0.25806
50.832,0.25806
50.84,0.25806
50.848,0.25904
50.856,0.26002
50.864,0.26002
50.872,0.26002
50.88,0.25806
50.888,0.25709
50.896,0.25513
50.904,0.25318
50.912,0.2522
50.92,0.25122
50.928,0.24927
50.936,0.24829
50.944,0.24829
50.952,0.24927
50.96,0.24927
50.968,0.24927
50.976,0.24927
50.984,0.25024
50.992,0.2522
51,0.25318
51.008,0.25513
51.016,0.25709
51.024,0.25806
51.032,0.26002
51.04,0.26002
51.048,0.261
51.056,0.26197
51.064,0.26295
51.072,0.26295
51.08,0.26393
51.088,0.26686
51.096,0.27077
51.104,0.27761
51.112,0.28935
51.12,0.30792
51.128,0.33138
51.136,0.36266
51.144,0.39394
51.152,0.4262
51.16,0.4653
51.168,0.51026
51.176,0.55718
51.184,0.60508
51.192,0.65103
51.2,0.69501
51.208,0.73705
51.216,0.77419
51.224,0.80743
51.232,0.83675
51.24,0.85728
51.248,0.87195
51.256,0.88563
51.264,0.89638
51.272,0.90225
51.28,0.9042
51.288,0.90225
51.296,0.89638
51.304,0.88661
51.312,0.87292
51.32,0.85533
51.328,0.8348
51.336,0.81329
51.344,0.79081
51.352,0.76833
51.36,0.74389
51.368,0.7175
51.376,0.69013
51.384,0.66276
51.392,0.63636
51.4,0.61095
51.408,0.58651
51.416,0.56403
51.424,0.5435
51.432,0.5259
51.44,0.51124
51.448,0.49951
51.456,0.48778
51.464,0.47898
51.472,0.47116
51.48,0.46334
51.488,0.45748
51.496,0.45259
51.504,0.44868
51.512,0.44477
51.52,0.43988
51.528,0.43597
51.536,0.43304
51.544,0.43011
51.552,0.42815
51.56,0.42522
51.568,0.42326
51.576,0.42033
51.584,0.41838
51.592,0.41447
51.6,0.41056
51.608,0.40567
51.616,0.40078
51.624,0.39687
51.632,0.39296
51.64,0.39101
51.648,0.38807
51.656,0.38514
51.664,0.38123
51.672,0.37732
51.68,0.37146
51.688,0.36559
51.696,0.35777
51.704,0.35093
51.712,0.34409
51.72,0.33822
51.728,0.33333
51.736,0.32942
51.744,0.32845
51.752,0.32942
51.76,0.33236
51.768,0.34018
51.776,0.35191
51.784,0.3695
51.792,0.39198
51.8,0.41935
51.808,0.45064
51.816,0.47019
51.824,0.48094
51.832,0.49951
51.84,0.51711
51.848,0.53372
51.856,0.5523
51.864,0.57087
51.872,0.58749
51.88,0.60215
51.888,0.61388
51.896,0.6217
51.904,0.62757
51.912,0.62952
51.92,0.62854
51.928,0.62463
51.936,0.61877
51.944,0.61095
51.952,0.60117
51.96,0.58847
51.968,0.5738
51.976,0.55816
51.984,0.54154
51.992,0.52395
52,0.50635
52.008,0.48876
52.016,0.47019
52.024,0.45259
52.032,0.43695
52.04,0.42229
52.048,0.40958
52.056,0.39687
52.064,0.38514
52.072,0.37341
52.08,0.36364
52.088,0.35484
52.096,0.348
52.104,0.34115
52.112,0.33627
52.12,0.33138
52.128,0.32747
52.136,0.32454
52.144,0.32258
52.152,0.32258
52.16,0.32258
52.168,0.3216
52.176,0.32063
52.184,0.31867
52.192,0.31769
52.2,0.31672
52.208,0.31672
52.216,0.31672
52.224,0.31574
52.232,0.31574
52.24,0.31574
52.248,0.31574
52.256,0.31574
52.264,0.31476
52.272,0.31378
52.28,0.31183
52.288,0.30987
52.296,0.30694
52.304,0.30401
52.312,0.30108
52.32,0.29717
52.328,0.29326
52.336,0.28935
52.344,0.28641
52.352,0.28446
52.36,0.2825
52.368,0.28055
52.376,0.27859
52.384,0.27859
52.392,0.28055
52.4,0.28641
52.408,0.29423
52.416,0.30694
52.424,0.32356
52.432,0.34409
52.44,0.36461
52.448,0.38514
52.456,0.40958
52.464,0.43597
52.472,0.46334
52.48,0.48974
52.488,0.51515
52.496,0.53861
52.504,0.55914
52.512,0.57771
52.52,0.59238
52.528,0.60411
52.536,0.61193
52.544,0.61486
52.552,0.61584
52.56,0.61486
52.568,0.61193
52.576,0.60606
52.584,0.59726
52.592,0.58651
52.6,0.5738
52.608,0.56012
52.616,0.54448
52.624,0.52786
52.632,0.51026
52.64,0.49462
52.648,0.47898
52.656,0.46237
52.664,0.44575
52.672,0.43011
52.68,0.41447
52.688,0.3998
52.696,0.38612
52.704,0.37341
52.712,0.36168
52.72,0.35191
52.728,0.34409
52.736,0.33724
52.744,0.33138
52.752,0.32845
52.76,0.32454
52.768,0.3216
52.776,0.31965
52.784,0.31867
52.792,0.31672
52.8,0.31574
52.808,0.31476
52.816,0.31378
52.824,0.31378
52.832,0.31281
52.84,0.31183
52.848,0.31183
52.856,0.31183
52.864,0.31183
52.872,0.31183
52.88,0.31085
52.888,0.31085
52.896,0.30987
52.904,0.3089
52.912,0.30694
52.92,0.30401
52.928,0.30205
52.936,0.29912
52.944,0.29717
52.952,0.29521
52.96,0.29326
52.968,0.29032
52.976,0.28641
52.984,0.28348
52.992,0.27957
53,0.27664
53.008,0.27273
53.016,0.27077
53.024,0.27077
53.032,0.27273
53.04,0.27664
53.048,0.28348
53.056,0.29423
53.064,0.3089
53.072,0.32649
53.08,0.348
53.088,0.37146
53.096,0.39589
53.104,0.42229
53.112,0.4477
53.12,0.47214
53.128,0.49658
53.136,0.51515
53.144,0.53177
53.152,0.54643
53.16,0.56012
53.168,0.57087
53.176,0.57967
53.184,0.58456
53.192,0.58749
53.2,0.58651
53.208,0.5826
53.216,0.57576
53.224,0.56696
53.232,0.55523
53.24,0.5435
53.248,0.53177
53.256,0.51711
53.264,0.50147
53.272,0.48485
53.28,0.46725
53.288,0.44966
53.296,0.43402
53.304,0.41838
53.312,0.40371
53.32,0.38905
53.328,0.37537
53.336,0.36461
53.344,0.35484
53.352,0.34506
53.36,0.33627
53.368,0.32845
53.376,0.3216
53.384,0.31574
53.392,0.31183
53.4,0.30792
53.408,0.30401
53.416,0.30205
53.424,0.3001
53.432,0.29912
53.44,0.29814
53.448,0.29814
53.456,0.29717
53.464,0.29619
53.472,0.29521
53.48,0.29423
53.488,0.29326
53.496,0.29228
53.504,0.2913
53.512,0.28935
53.52,0.28739
53.528,0.28641
53.536,0.28543
53.544,0.28446
53.552,0.28348
53.56,0.28152
53.568,0.27859
53.576,0.27566
53.584,0.27273
53.592,0.26882
53.6,0.26588
53.608,0.26295
53.616,0.26002
53.624,0.25709
53.632,0.25415
53.64,0.2522
53.648,0.25024
53.656,0.24927
53.664,0.24927
53.672,0.25122
53.68,0.25513
53.688,0.26197
53.696,0.2737
53.704,0.28837
53.712,0.30694
53.72,0.32845
53.728,0.35288
53.736,0.37439
53.744,0.39589
53.752,0.41935
53.76,0.44379
53.768,0.46725
53.776,0.48974
53.784,0.51026
53.792,0.52786
53.8,0.54252
53.808,0.55523
53.816,0.56403
53.824,0.56891
53.832,0.57087
53.84,0.56989
53.848,0.56598
53.856,0.56012
53.864,0.5738
53.872,0.59433
53.88,0.59433
53.888,0.5826
53.896,0.565
53.904,0.5435
53.912,0.52199
53.92,0.49951
53.928,0.47703
53.936,0.4565
53.944,0.43891
53.952,0.42033
53.96,0.40078
53.968,0.38221
53.976,0.36461
53.984,0.34897
53.992,0.33529
54,0.32356
54.008,0.31476
54.016,0.30694
54.024,0.30108
54.032,0.29521
54.04,0.29228
54.048,0.29032
54.056,0.28739
54.064,0.28641
54.072,0.28543
54.08,0.28348
54.088,0.28348
54.096,0.2825
54.104,0.28055
54.112,0.27957
54.12,0.27761
54.128,0.27468
54.136,0.2737
54.144,0.27273
54.152,0.27175
54.16,0.26979
54.168,0.26882
54.176,0.26784
54.184,0.26686
54.192,0.26491
54.2,0.26295
54.208,0.26002
54.216,0.25709
54.224,0.25318
54.232,0.25024
54.24,0.24731
54.248,0.24438
54.256,0.23949
54.264,0.23558
54.272,0.23069
54.28,0.22678
54.288,0.22287
54.296,0.22092
54.304,0.2219
54.312,0.22581
54.32,0.2346
54.328,0.24829
54.336,0.26491
54.344,0.28446
54.352,0.30987
54.36,0.34018
54.368,0.37439
54.376,0.40958
54.384,0.44673
54.392,0.48289
54.4,0.51808
54.408,0.55034
54.416,0.58065
54.424,0.60704
54.432,0.6305
54.44,0.64614
54.448,0.65787
54.456,0.66764
54.464,0.67449
54.472,0.6784
54.48,0.67742
54.488,0.67351
54.496,0.66569
54.504,0.65494
54.512,0.64125
54.52,0.62463
54.528,0.60508
54.536,0.58749
54.544,0.56891
54.552,0.54936
54.56,0.52688
54.568,0.50538
54.576,0.48387
54.584,0.46334
54.592,0.44379
54.6,0.4262
54.608,0.40958
54.616,0.39394
54.624,0.38123
54.632,0.3695
54.64,0.3607
54.648,0.35288
54.656,0.34604
54.664,0.34018
54.672,0.33529
54.68,0.33138
54.688,0.32845
54.696,0.32649
54.704,0.32454
54.712,0.32356
54.72,0.32356
54.728,0.32356
54.736,0.32551
54.744,0.32649
54.752,0.32845
54.76,0.33138
54.768,0.33333
54.776,0.33431
54.784,0.33627
54.792,0.33724
54.8,0.33822
54.808,0.3392
54.816,0.34018
54.824,0.34018
54.832,0.34018
54.84,0.34018
54.848,0.34018
54.856,0.3392
54.864,0.33822
54.872,0.33627
54.88,0.33333
54.888,0.32942
54.896,0.32454
54.904,0.31965
54.912,0.31378
54.92,0.30987
54.928,0.30694
54.936,0.30596
54.944,0.3089
54.952,0.31476
54.96,0.32551
54.968,0.34115
54.976,0.36266
54.984,0.38905
54.992,0.41935
55,0.45357
55.008,0.48974
55.016,0.52688
55.024,0.56305
55.032,0.59335
55.04,0.61877
55.048,0.64516
55.056,0.67058
55.064,0.69306
55.072,0.71261
55.08,0.72727
55.088,0.73803
55.096,0.74585
55.104,0.74976
55.112,0.74878
55.12,0.74487
55.128,0.73607
55.136,0.7263
55.144,0.71359
55.152,0.69697
55.16,0.6784
55.168,0.65787
55.176,0.63636
55.184,0.61388
55.192,0.5914
55.2,0.56794
55.208,0.54545
55.216,0.52395
55.224,0.50244
55.232,0.48485
55.24,0.47019
55.248,0.45455
55.256,0.43891
55.264,0.42424
55.272,0.41251
55.28,0.40176
55.288,0.39198
55.296,0.38416
55.304,0.37928
55.312,0.37537
55.32,0.37243
55.328,0.37048
55.336,0.3695
55.344,0.36852
55.352,0.36755
55.36,0.36559
55.368,0.36266
55.376,0.36168
55.384,0.35973
55.392,0.35777
55.4,0.35679
55.408,0.35484
55.416,0.35386
55.424,0.35288
55.432,0.35191
55.44,0.35093
55.448,0.34897
55.456,0.34604
55.464,0.34311
55.472,0.34018
55.48,0.33724
55.488,0.33333
55.496,0.3304
55.504,0.32649
55.512,0.32356
55.52,0.31965
55.528,0.31476
55.536,0.30987
55.544,0.30694
55.552,0.30303
55.56,0.3001
55.568,0.29912
55.576,0.3001
55.584,0.30499
55.592,0.31378
55.6,0.32845
55.608,0.348
55.616,0.37243
55.624,0.40176
55.632,0.43011
55.64,0.45748
55.648,0.48974
55.656,0.52395
55.664,0.55718
55.672,0.58944
55.68,0.61877
55.688,0.64614
55.696,0.6696
55.704,0.68817
55.712,0.70283
55.72,0.71457
55.728,0.72043
55.736,0.72239
55.744,0.72043
55.752,0.71554
55.76,0.70674
55.768,0.69501
55.776,0.68133
55.784,0.66471
55.792,0.64614
55.8,0.62561
55.808,0.60411
55.816,0.58065
55.824,0.55718
55.832,0.53666
55.84,0.51711
55.848,0.4956
55.856,0.47507
55.864,0.45552
55.872,0.43793
55.88,0.42131
55.888,0.40665
55.896,0.39296
55.904,0.38221
55.912,0.3783
55.92,0.3783
55.928,0.37634
55.936,0.37439
55.944,0.37146
55.952,0.36852
55.96,0.36657
55.968,0.36461
55.976,0.36266
55.984,0.36266
55.992,0.36266
56,0.36266
56.008,0.36168
56.016,0.36168
56.024,0.3607
