Time [s], PLETH
43.04,0.49658
43.048,0.4956
43.056,0.4956
43.064,0.4956
43.072,0.4956
43.08,0.4956
43.088,0.49462
43.096,0.49267
43.104,0.49169
43.112,0.48974
43.12,0.48778
43.128,0.4868
43.136,0.48583
43.144,0.48485
43.152,0.48289
43.16,0.48192
43.168,0.48094
43.176,0.48094
43.184,0.47898
43.192,0.47703
43.2,0.47605
43.208,0.47605
43.216,0.47507
43.224,0.47507
43.232,0.47507
43.24,0.47507
43.248,0.47507
43.256,0.47507
43.264,0.47507
43.272,0.47507
43.28,0.47507
43.288,0.47605
43.296,0.47801
43.304,0.48192
43.312,0.48583
43.32,0.49071
43.328,0.49853
43.336,0.50831
43.344,0.51613
43.352,0.52395
43.36,0.52981
43.368,0.5347
43.376,0.53861
43.384,0.54252
43.392,0.54545
43.4,0.54741
43.408,0.55034
43.416,0.55327
43.424,0.55621
43.432,0.55816
43.44,0.56109
43.448,0.56403
43.456,0.56598
43.464,0.56891
43.472,0.56989
43.48,0.57087
43.488,0.57087
43.496,0.56989
43.504,0.56794
43.512,0.56598
43.52,0.565
43.528,0.56403
43.536,0.56305
43.544,0.56207
43.552,0.56109
43.56,0.56012
43.568,0.55816
43.576,0.55523
43.584,0.55327
43.592,0.55034
43.6,0.54839
43.608,0.54545
43.616,0.5435
43.624,0.54252
43.632,0.54154
43.64,0.54057
43.648,0.53959
43.656,0.53959
43.664,0.53861
43.672,0.53666
43.68,0.53568
43.688,0.53275
43.696,0.53079
43.704,0.52884
43.712,0.5259
43.72,0.52493
43.728,0.52297
43.736,0.52102
43.744,0.52004
43.752,0.51906
43.76,0.51808
43.768,0.51613
43.776,0.51417
43.784,0.51222
43.792,0.50929
43.8,0.50635
43.808,0.50342
43.816,0.49853
43.824,0.4956
43.832,0.49365
43.84,0.49267
43.848,0.49267
43.856,0.49169
43.864,0.49169
43.872,0.48974
43.88,0.48778
43.888,0.48583
43.896,0.48387
43.904,0.48192
43.912,0.47898
43.92,0.47703
43.928,0.47507
43.936,0.47312
43.944,0.47214
43.952,0.47116
43.96,0.46921
43.968,0.46725
43.976,0.46628
43.984,0.46432
43.992,0.46237
44,0.46041
44.008,0.45943
44.016,0.45943
44.024,0.46041
44.032,0.46041
44.04,0.46041
44.048,0.45943
44.056,0.46041
44.064,0.46041
44.072,0.45943
44.08,0.46041
44.088,0.46041
44.096,0.46041
44.104,0.46041
44.112,0.46041
44.12,0.46041
44.128,0.46041
44.136,0.46041
44.144,0.46237
44.152,0.4653
44.16,0.46921
44.168,0.47312
44.176,0.47703
44.184,0.48192
44.192,0.4868
44.2,0.49169
44.208,0.49756
44.216,0.50244
44.224,0.50733
44.232,0.5132
44.24,0.51808
44.248,0.52297
44.256,0.52884
44.264,0.53372
44.272,0.53763
44.28,0.53959
44.288,0.54057
44.296,0.54057
44.304,0.54154
44.312,0.54154
44.32,0.54252
44.328,0.5435
44.336,0.54448
44.344,0.54545
44.352,0.54545
44.36,0.54448
44.368,0.54252
44.376,0.54252
44.384,0.54154
44.392,0.54057
44.4,0.53959
44.408,0.53666
44.416,0.53568
44.424,0.5347
44.432,0.53372
44.44,0.53177
44.448,0.52981
44.456,0.52884
44.464,0.52688
44.472,0.52493
44.48,0.52395
44.488,0.52395
44.496,0.52297
44.504,0.52297
44.512,0.52297
44.52,0.52102
44.528,0.51906
44.536,0.51711
44.544,0.51417
44.552,0.51124
44.56,0.50831
44.568,0.50538
44.576,0.50244
44.584,0.49951
44.592,0.49756
44.6,0.49462
44.608,0.49365
44.616,0.49169
44.624,0.48974
44.632,0.48778
44.64,0.48485
44.648,0.48387
44.656,0.48094
44.664,0.47898
44.672,0.47801
44.68,0.47703
44.688,0.47703
44.696,0.47507
44.704,0.47312
44.712,0.47116
44.72,0.46725
44.728,0.4653
44.736,0.46334
44.744,0.46139
44.752,0.46041
44.76,0.46041
44.768,0.45943
44.776,0.46041
44.784,0.46041
44.792,0.46041
44.8,0.46041
44.808,0.46041
44.816,0.46041
44.824,0.46041
44.832,0.46041
44.84,0.46041
44.848,0.46041
44.856,0.46041
44.864,0.46041
44.872,0.46041
44.88,0.46041
44.888,0.46041
44.896,0.46041
44.904,0.46041
44.912,0.45943
44.92,0.45846
44.928,0.45748
44.936,0.45748
44.944,0.45846
44.952,0.45943
44.96,0.46041
44.968,0.46041
44.976,0.46041
44.984,0.46139
44.992,0.46334
45,0.46628
45.008,0.47019
45.016,0.4741
45.024,0.47898
45.032,0.48387
45.04,0.48974
45.048,0.49365
45.056,0.49853
45.064,0.50147
45.072,0.5044
45.08,0.50831
45.088,0.51222
45.096,0.51613
45.104,0.52004
45.112,0.52395
45.12,0.52786
45.128,0.53177
45.136,0.53568
45.144,0.53861
45.152,0.54057
45.16,0.54154
45.168,0.54154
45.176,0.54154
45.184,0.54154
45.192,0.54154
45.2,0.54252
45.208,0.54252
45.216,0.54154
45.224,0.54154
45.232,0.54154
45.24,0.54154
45.248,0.54154
45.256,0.54057
45.264,0.53959
45.272,0.53959
45.28,0.53861
45.288,0.53666
45.296,0.53568
45.304,0.53372
45.312,0.53177
45.32,0.52981
45.328,0.52688
45.336,0.52493
45.344,0.52297
45.352,0.52004
45.36,0.51906
45.368,0.51906
45.376,0.51417
45.384,0.50733
45.392,0.50244
45.4,0.50049
45.408,0.49853
45.416,0.49658
45.424,0.49462
45.432,0.49267
45.44,0.48974
45.448,0.4868
45.456,0.48387
45.464,0.48094
45.472,0.47801
45.48,0.4741
45.488,0.47116
45.496,0.46823
45.504,0.4653
45.512,0.46334
45.52,0.46139
45.528,0.45943
45.536,0.45748
45.544,0.45455
45.552,0.45259
45.56,0.44966
45.568,0.44868
45.576,0.4477
45.584,0.44673
45.592,0.44575
45.6,0.44575
45.608,0.44575
45.616,0.44575
45.624,0.44379
45.632,0.44184
45.64,0.43988
45.648,0.43891
45.656,0.43793
45.664,0.43793
45.672,0.43891
45.68,0.44086
45.688,0.44282
45.696,0.44379
45.704,0.44379
45.712,0.44379
45.72,0.44379
45.728,0.44282
45.736,0.44282
45.744,0.44282
45.752,0.44379
45.76,0.44379
45.768,0.44477
45.776,0.44575
45.784,0.44575
45.792,0.44575
45.8,0.44673
45.808,0.44673
45.816,0.44673
45.824,0.44673
45.832,0.4477
45.84,0.45064
45.848,0.45455
45.856,0.45846
45.864,0.46237
45.872,0.4653
45.88,0.46921
45.888,0.47214
45.896,0.47507
45.904,0.47703
45.912,0.47996
45.92,0.48289
45.928,0.4868
45.936,0.49071
45.944,0.49462
45.952,0.49756
45.96,0.49951
45.968,0.50049
45.976,0.50049
45.984,0.50049
45.992,0.50147
46,0.50342
46.008,0.50538
46.016,0.50733
46.024,0.50929
46.032,0.51026
46.04,0.51124
46.048,0.51124
46.056,0.51124
46.064,0.51124
46.072,0.51026
46.08,0.50929
46.088,0.50733
46.096,0.50538
46.104,0.50342
46.112,0.50049
46.12,0.49951
46.128,0.49951
46.136,0.49756
46.144,0.4956
46.152,0.49267
46.16,0.48974
46.168,0.4868
46.176,0.48485
46.184,0.48289
46.192,0.47996
46.2,0.47898
46.208,0.47801
46.216,0.47605
46.224,0.47312
46.232,0.46921
46.24,0.46432
46.248,0.45943
46.256,0.45357
46.264,0.45064
46.272,0.44868
46.28,0.4477
46.288,0.44673
46.296,0.44673
46.304,0.44673
46.312,0.44575
46.32,0.44575
46.328,0.44575
46.336,0.44575
46.344,0.44575
46.352,0.44575
46.36,0.44673
46.368,0.44673
46.376,0.44673
46.384,0.44673
46.392,0.44673
46.4,0.44673
46.408,0.44575
46.416,0.44379
46.424,0.44282
46.432,0.44184
46.44,0.44184
46.448,0.44282
46.456,0.44282
46.464,0.44379
46.472,0.44477
46.48,0.44477
46.488,0.44575
46.496,0.44575
46.504,0.44673
46.512,0.44575
46.52,0.44575
46.528,0.44575
46.536,0.44673
46.544,0.44673
46.552,0.44575
46.56,0.44575
46.568,0.44575
46.576,0.44477
46.584,0.44477
46.592,0.44379
46.6,0.44282
46.608,0.44282
46.616,0.44282
46.624,0.44379
46.632,0.44477
46.64,0.44575
46.648,0.44575
46.656,0.44673
46.664,0.44673
46.672,0.44966
46.68,0.45259
46.688,0.45846
46.696,0.4653
46.704,0.47312
46.712,0.48094
46.72,0.48778
46.728,0.49462
46.736,0.50049
46.744,0.50538
46.752,0.51124
46.76,0.51613
46.768,0.51906
46.776,0.52297
46.784,0.5259
46.792,0.52786
46.8,0.53079
46.808,0.53372
46.816,0.53666
46.824,0.53861
46.832,0.54154
46.84,0.54448
46.848,0.54643
46.856,0.54741
46.864,0.54741
46.872,0.54545
46.88,0.5435
46.888,0.54154
46.896,0.53861
46.904,0.53568
46.912,0.53372
46.92,0.53079
46.928,0.52884
46.936,0.52786
46.944,0.52786
46.952,0.52688
46.96,0.5259
46.968,0.52493
46.976,0.52493
46.984,0.52493
46.992,0.52493
47,0.52493
47.008,0.52493
47.016,0.52493
47.024,0.52493
47.032,0.52493
47.04,0.52493
47.048,0.52493
47.056,0.52395
47.064,0.52199
47.072,0.52102
47.08,0.52004
47.088,0.52004
47.096,0.51906
47.104,0.51906
47.112,0.51906
47.12,0.51906
47.128,0.51613
47.136,0.51222
47.144,0.50831
47.152,0.5044
47.16,0.50147
47.168,0.49853
47.176,0.4956
47.184,0.49462
47.192,0.49365
47.2,0.49169
47.208,0.48974
47.216,0.48778
47.224,0.48485
47.232,0.48289
47.24,0.47996
47.248,0.47703
47.256,0.47507
47.264,0.4741
47.272,0.47312
47.28,0.47312
47.288,0.47214
47.296,0.47214
47.304,0.47214
47.312,0.47214
47.32,0.47214
47.328,0.46921
47.336,0.46628
47.344,0.46237
47.352,0.45943
47.36,0.45846
47.368,0.45748
47.376,0.45748
47.384,0.4565
47.392,0.4565
47.4,0.4565
47.408,0.4565
47.416,0.45552
47.424,0.45455
47.432,0.45455
47.44,0.45357
47.448,0.45259
47.456,0.45259
47.464,0.45161
47.472,0.45259
47.48,0.45259
47.488,0.45259
47.496,0.45259
47.504,0.45455
47.512,0.45748
47.52,0.46139
47.528,0.46628
47.536,0.47116
47.544,0.47605
47.552,0.48192
47.56,0.48583
47.568,0.49071
47.576,0.49462
47.584,0.49951
47.592,0.50342
47.6,0.50733
47.608,0.51026
47.616,0.5132
47.624,0.51711
47.632,0.52102
47.64,0.52493
47.648,0.52884
47.656,0.53177
47.664,0.53372
47.672,0.53568
47.68,0.53568
47.688,0.53568
47.696,0.53568
47.704,0.5347
47.712,0.53372
47.72,0.53372
47.728,0.53372
47.736,0.53372
47.744,0.53372
47.752,0.53372
47.76,0.53372
47.768,0.53372
47.776,0.53372
47.784,0.53372
47.792,0.53275
47.8,0.53177
47.808,0.53177
47.816,0.52981
47.824,0.52786
47.832,0.52688
47.84,0.52493
47.848,0.52297
47.856,0.52004
47.864,0.51808
47.872,0.51711
47.88,0.51515
47.888,0.51222
47.896,0.51124
47.904,0.51124
47.912,0.51026
47.92,0.51026
47.928,0.51026
47.936,0.50929
47.944,0.50733
47.952,0.50538
47.96,0.50342
47.968,0.50147
47.976,0.49951
47.984,0.49756
47.992,0.49658
48,0.49365
48.008,0.49071
48.016,0.48778
48.024,0.48583
48.032,0.48485
48.04,0.48289
48.048,0.48094
48.056,0.47996
48.064,0.47996
48.072,0.47898
48.08,0.47898
48.088,0.47898
48.096,0.47801
48.104,0.47605
48.112,0.4741
48.12,0.47214
48.128,0.46921
48.136,0.4653
48.144,0.46139
48.152,0.45846
48.16,0.45552
48.168,0.45455
48.176,0.45357
48.184,0.45357
48.192,0.45357
48.2,0.45357
48.208,0.45259
48.216,0.45259
48.224,0.45259
48.232,0.45259
48.24,0.45259
48.248,0.45259
48.256,0.45259
48.264,0.45259
48.272,0.45259
48.28,0.45259
48.288,0.45259
48.296,0.45259
48.304,0.45259
48.312,0.45259
48.32,0.45259
48.328,0.45259
48.336,0.45259
48.344,0.45259
48.352,0.45357
48.36,0.45455
48.368,0.4565
48.376,0.45943
48.384,0.46432
48.392,0.46823
48.4,0.47214
48.408,0.47703
48.416,0.48094
48.424,0.48485
48.432,0.48876
48.44,0.49267
48.448,0.49658
48.456,0.49951
48.464,0.50244
48.472,0.50538
48.48,0.50831
48.488,0.51222
48.496,0.51515
48.504,0.51906
48.512,0.52199
48.52,0.5259
48.528,0.52786
48.536,0.53079
48.544,0.53275
48.552,0.53275
48.56,0.53372
48.568,0.53372
48.576,0.53372
48.584,0.53372
48.592,0.53372
48.6,0.53372
48.608,0.53275
48.616,0.53177
48.624,0.53079
48.632,0.52884
48.64,0.52786
48.648,0.52688
48.656,0.5259
48.664,0.52493
48.672,0.52395
48.68,0.52199
48.688,0.52102
48.696,0.52102
48.704,0.52004
48.712,0.51711
48.72,0.51613
48.728,0.51515
48.736,0.5132
48.744,0.51026
48.752,0.50733
48.76,0.5044
48.768,0.50147
48.776,0.49951
48.784,0.49658
48.792,0.4956
48.8,0.4956
48.808,0.49462
48.816,0.49267
48.824,0.48974
48.832,0.4868
48.84,0.48387
48.848,0.48192
48.856,0.47996
48.864,0.47898
48.872,0.47703
48.88,0.47507
48.888,0.47507
48.896,0.4741
48.904,0.4741
48.912,0.47214
48.92,0.47019
48.928,0.46921
48.936,0.46628
48.944,0.4653
48.952,0.46237
48.96,0.46041
48.968,0.45846
48.976,0.4565
48.984,0.45455
48.992,0.45357
49,0.45357
49.008,0.45357
49.016,0.45357
49.024,0.45357
49.032,0.45357
49.04,0.45357
49.048,0.45357
49.056,0.45357
49.064,0.45357
49.072,0.45357
49.08,0.45357
49.088,0.45259
49.096,0.45259
49.104,0.45259
49.112,0.45259
49.12,0.45259
49.128,0.45259
49.136,0.45259
49.144,0.45259
49.152,0.45259
49.16,0.45259
49.168,0.45259
49.176,0.45259
49.184,0.45357
49.192,0.45552
49.2,0.45943
49.208,0.46432
49.216,0.46921
49.224,0.4741
49.232,0.47898
49.24,0.48387
49.248,0.48974
49.256,0.49365
49.264,0.49658
49.272,0.50049
49.28,0.50342
49.288,0.50635
49.296,0.51124
49.304,0.51515
49.312,0.51906
49.32,0.52199
49.328,0.5259
49.336,0.52786
49.344,0.53079
49.352,0.53275
49.36,0.53275
49.368,0.53372
49.376,0.53372
49.384,0.53372
49.392,0.53372
49.4,0.53372
49.408,0.53372
49.416,0.53372
49.424,0.53372
49.432,0.53372
49.44,0.53372
49.448,0.53372
49.456,0.53372
49.464,0.53372
49.472,0.53666
49.48,0.53959
49.488,0.53763
49.496,0.5347
49.504,0.53372
49.512,0.53177
49.52,0.52884
49.528,0.52786
49.536,0.5259
49.544,0.52395
49.552,0.52102
49.56,0.51808
49.568,0.51613
49.576,0.51417
49.584,0.51124
49.592,0.50929
49.6,0.50831
49.608,0.50831
49.616,0.50733
49.624,0.5044
49.632,0.50147
49.64,0.49658
49.648,0.49071
49.656,0.48583
49.664,0.48094
49.672,0.47605
49.68,0.47312
49.688,0.47116
49.696,0.47116
49.704,0.47019
49.712,0.47019
49.72,0.46921
49.728,0.46725
49.736,0.46432
49.744,0.45943
49.752,0.4565
49.76,0.45357
49.768,0.45259
49.776,0.45161
49.784,0.45161
49.792,0.45161
49.8,0.45064
49.808,0.45064
49.816,0.45064
49.824,0.45064
49.832,0.44966
49.84,0.45064
49.848,0.45064
49.856,0.45161
49.864,0.45161
49.872,0.45161
49.88,0.45161
49.888,0.45064
49.896,0.45064
49.904,0.44966
49.912,0.44966
49.92,0.45064
49.928,0.45064
49.936,0.44966
49.944,0.45064
49.952,0.45064
49.96,0.44966
49.968,0.45064
49.976,0.45064
49.984,0.44966
49.992,0.45064
50,0.45064
50.008,0.45161
50.016,0.45161
50.024,0.45455
50.032,0.45943
50.04,0.46432
50.048,0.47019
50.056,0.47605
50.064,0.48094
50.072,0.48583
50.08,0.49169
50.088,0.49853
50.096,0.5044
50.104,0.51026
50.112,0.51711
50.12,0.52297
50.128,0.52981
50.136,0.53568
50.144,0.54057
50.152,0.54448
50.16,0.54839
50.168,0.5523
50.176,0.55523
50.184,0.55914
50.192,0.56207
50.2,0.56403
50.208,0.56598
50.216,0.56598
50.224,0.56696
50.232,0.56794
50.24,0.56891
50.248,0.56989
50.256,0.57087
50.264,0.56989
50.272,0.56794
50.28,0.565
50.288,0.56207
50.296,0.55914
50.304,0.55621
50.312,0.5523
50.32,0.55034
50.328,0.54936
50.336,0.54839
50.344,0.54741
50.352,0.54643
50.36,0.54545
50.368,0.54545
50.376,0.54545
50.384,0.54545
50.392,0.54545
50.4,0.54545
50.408,0.54545
50.416,0.5435
50.424,0.54154
50.432,0.53959
50.44,0.53959
50.448,0.53959
50.456,0.53861
50.464,0.53861
50.472,0.53861
50.48,0.53861
50.488,0.53861
50.496,0.53763
50.504,0.53568
50.512,0.5347
50.52,0.53177
50.528,0.52884
50.536,0.5259
50.544,0.52297
50.552,0.52199
50.56,0.52102
50.568,0.51906
50.576,0.51613
50.584,0.51417
50.592,0.51124
50.6,0.50831
50.608,0.50538
50.616,0.50342
50.624,0.50049
50.632,0.49756
50.64,0.4956
50.648,0.49267
50.656,0.49071
50.664,0.48778
50.672,0.48485
50.68,0.48289
50.688,0.47996
50.696,0.47703
50.704,0.4741
50.712,0.47214
50.72,0.47116
50.728,0.47019
50.736,0.47019
50.744,0.47019
50.752,0.47019
50.76,0.46921
50.768,0.46725
50.776,0.4653
50.784,0.46334
50.792,0.46041
50.8,0.45846
50.808,0.45846
50.816,0.45748
50.824,0.45748
50.832,0.45748
50.84,0.45748
50.848,0.45748
50.856,0.45748
50.864,0.45748
50.872,0.45846
50.88,0.46139
50.888,0.4653
50.896,0.47116
50.904,0.47703
50.912,0.48289
50.92,0.48876
50.928,0.49462
50.936,0.50147
50.944,0.50733
50.952,0.5132
50.96,0.51808
50.968,0.52297
50.976,0.5259
50.984,0.52884
50.992,0.53275
51,0.53763
51.008,0.54154
51.016,0.54545
51.024,0.54839
51.032,0.54936
51.04,0.54936
51.048,0.54936
51.056,0.54839
51.064,0.54839
51.072,0.54839
51.08,0.54839
51.088,0.54839
51.096,0.54839
51.104,0.54839
51.112,0.54936
51.12,0.54936
51.128,0.54839
51.136,0.54839
51.144,0.54839
51.152,0.54839
51.16,0.54839
51.168,0.54839
51.176,0.54839
51.184,0.54839
51.192,0.54839
51.2,0.54839
51.208,0.54839
51.216,0.54839
51.224,0.54839
51.232,0.54839
51.24,0.54839
51.248,0.54741
51.256,0.54643
51.264,0.5435
51.272,0.54057
51.28,0.53763
51.288,0.5347
51.296,0.53275
51.304,0.53079
51.312,0.52981
51.32,0.52981
51.328,0.52981
51.336,0.52981
51.344,0.52884
51.352,0.52786
51.36,0.52688
51.368,0.52493
51.376,0.52297
51.384,0.52102
51.392,0.52102
51.4,0.52004
51.408,0.51906
51.416,0.51613
51.424,0.51417
51.432,0.51124
51.44,0.50929
51.448,0.50831
51.456,0.50831
51.464,0.50831
51.472,0.50733
51.48,0.50733
51.488,0.50733
51.496,0.50733
51.504,0.50635
51.512,0.50342
51.52,0.49951
51.528,0.49462
51.536,0.49267
51.544,0.48974
51.552,0.4868
51.56,0.48387
51.568,0.47996
51.576,0.47605
51.584,0.47312
51.592,0.47019
51.6,0.46725
51.608,0.46628
51.616,0.46628
51.624,0.4653
51.632,0.4653
51.64,0.4653
51.648,0.46432
51.656,0.46237
51.664,0.46041
51.672,0.45846
51.68,0.45552
51.688,0.45455
51.696,0.45357
51.704,0.45357
51.712,0.4565
51.72,0.46041
51.728,0.46628
51.736,0.47214
51.744,0.47801
51.752,0.48289
51.76,0.48876
51.768,0.49365
51.776,0.49951
51.784,0.50635
51.792,0.51222
51.8,0.51808
51.808,0.52493
51.816,0.52981
51.824,0.5347
51.832,0.53763
51.84,0.54154
51.848,0.54448
51.856,0.54741
51.864,0.54936
51.872,0.55132
51.88,0.55327
51.888,0.5523
51.896,0.55034
51.904,0.54839
51.912,0.54741
51.92,0.54643
51.928,0.54448
51.936,0.54252
51.944,0.54252
51.952,0.54057
51.96,0.53861
51.968,0.53763
51.976,0.53763
51.984,0.53763
51.992,0.53763
52,0.53763
52.008,0.53763
52.016,0.53763
52.024,0.53763
52.032,0.53763
52.04,0.53763
52.048,0.53763
52.056,0.53763
52.064,0.53861
52.072,0.53763
52.08,0.53763
52.088,0.53763
52.096,0.53959
52.104,0.53959
52.112,0.54057
52.12,0.54252
52.128,0.54252
52.136,0.5435
52.144,0.5435
52.152,0.5435
52.16,0.5435
52.168,0.5435
52.176,0.5435
52.184,0.5435
52.192,0.5435
52.2,0.5435
52.208,0.5435
52.216,0.54252
52.224,0.54154
52.232,0.54057
52.24,0.53959
52.248,0.53861
52.256,0.53763
52.264,0.53763
52.272,0.53763
52.28,0.53763
52.288,0.53763
52.296,0.53763
52.304,0.53763
52.312,0.53763
52.32,0.53763
52.328,0.53763
52.336,0.53763
52.344,0.53763
52.352,0.53763
52.36,0.53763
52.368,0.53763
52.376,0.53763
52.384,0.53763
52.392,0.53763
52.4,0.53763
52.408,0.53666
52.416,0.5347
52.424,0.53372
52.432,0.53177
52.44,0.52786
52.448,0.52493
52.456,0.52297
52.464,0.52102
52.472,0.51808
52.48,0.51711
52.488,0.51613
52.496,0.51417
52.504,0.51124
52.512,0.51026
52.52,0.50929
52.528,0.50929
52.536,0.50929
52.544,0.50929
52.552,0.50929
52.56,0.51026
52.568,0.51222
52.576,0.51711
52.584,0.52199
52.592,0.52786
52.6,0.53372
52.608,0.53763
52.616,0.53959
52.624,0.54057
52.632,0.54154
52.64,0.54154
52.648,0.54154
52.656,0.54154
52.664,0.54154
52.672,0.54154
52.68,0.54154
52.688,0.54154
52.696,0.54154
52.704,0.54154
52.712,0.54154
52.72,0.54057
52.728,0.54057
52.736,0.53959
52.744,0.53861
52.752,0.53763
52.76,0.53763
52.768,0.53763
52.776,0.53763
52.784,0.53959
52.792,0.53959
52.8,0.53959
52.808,0.53861
52.816,0.53763
52.824,0.53763
52.832,0.53763
52.84,0.53763
52.848,0.53763
52.856,0.53763
52.864,0.53763
52.872,0.53861
52.88,0.53861
52.888,0.53861
52.896,0.53763
52.904,0.53763
52.912,0.53763
52.92,0.53763
52.928,0.53763
52.936,0.53763
52.944,0.53861
52.952,0.53763
52.96,0.53763
52.968,0.53763
52.976,0.53763
52.984,0.53763
52.992,0.53763
53,0.53763
53.008,0.53763
53.016,0.53763
53.024,0.53763
53.032,0.53861
53.04,0.53763
53.048,0.53763
53.056,0.53763
53.064,0.53763
53.072,0.53763
53.08,0.53763
53.088,0.53763
53.096,0.53763
53.104,0.53763
53.112,0.53763
53.12,0.53763
53.128,0.53763
53.136,0.53959
53.144,0.53959
53.152,0.53959
53.16,0.53861
53.168,0.54057
53.176,0.54154
53.184,0.5435
53.192,0.54545
53.2,0.54839
53.208,0.55132
53.216,0.55327
53.224,0.55523
53.232,0.55621
53.24,0.55523
53.248,0.55327
53.256,0.5523
53.264,0.5523
53.272,0.55327
53.28,0.55523
53.288,0.55816
53.296,0.56109
53.304,0.56403
53.312,0.56696
53.32,0.57185
53.328,0.57478
53.336,0.57869
53.344,0.58456
53.352,0.58847
53.36,0.59238
53.368,0.59726
53.376,0.60313
53.384,0.60802
53.392,0.6129
53.4,0.61584
53.408,0.61975
53.416,0.62268
53.424,0.62659
53.432,0.62952
53.44,0.63148
53.448,0.63343
53.456,0.63343
53.464,0.63343
53.472,0.63343
53.48,0.63245
53.488,0.63245
53.496,0.63245
53.504,0.63343
53.512,0.63343
53.52,0.63441
53.528,0.63245
53.536,0.6305
53.544,0.6217
53.552,0.59629
53.56,0.58456
53.568,0.57771
53.576,0.57185
53.584,0.56794
53.592,0.56403
53.6,0.56012
53.608,0.55425
53.616,0.54643
53.624,0.53861
53.632,0.53177
53.64,0.52493
53.648,0.51613
53.656,0.50733
53.664,0.49853
53.672,0.49169
53.68,0.48094
53.688,0.47507
53.696,0.46823
53.704,0.45943
53.712,0.45357
53.72,0.4477
53.728,0.44086
53.736,0.43304
53.744,0.42424
53.752,0.41544
53.76,0.40762
53.768,0.40176
53.776,0.39687
53.784,0.39296
53.792,0.38905
53.8,0.38612
53.808,0.38319
53.816,0.38025
53.824,0.3783
53.832,0.37634
53.84,0.37341
53.848,0.37048
53.856,0.36755
53.864,0.36364
53.872,0.36168
53.88,0.3607
53.888,0.35973
53.896,0.35973
53.904,0.35875
53.912,0.35777
53.92,0.35582
53.928,0.35386
53.936,0.35191
53.944,0.34995
53.952,0.348
53.96,0.34702
53.968,0.34604
53.976,0.34506
53.984,0.34409
53.992,0.34311
54,0.34115
54.008,0.33822
54.016,0.33627
54.024,0.33431
54.032,0.33236
54.04,0.32942
54.048,0.32649
54.056,0.32356
54.064,0.32063
54.072,0.31672
54.08,0.31378
54.088,0.31085
54.096,0.30792
54.104,0.30499
54.112,0.30205
54.12,0.30108
54.128,0.30108
54.136,0.30303
54.144,0.30499
54.152,0.30792
54.16,0.31085
54.168,0.31476
54.176,0.32063
54.184,0.32649
54.192,0.33138
54.2,0.33724
54.208,0.34311
54.216,0.34702
54.224,0.35288
54.232,0.35875
54.24,0.36364
54.248,0.3695
54.256,0.37439
54.264,0.3783
54.272,0.38221
54.28,0.38612
54.288,0.38905
54.296,0.39198
54.304,0.39492
54.312,0.39785
54.32,0.39883
54.328,0.39883
54.336,0.3998
54.344,0.3998
54.352,0.3998
54.36,0.3998
54.368,0.39883
54.376,0.39785
54.384,0.39687
54.392,0.39492
54.4,0.39296
54.408,0.39101
54.416,0.38905
54.424,0.3871
54.432,0.38612
54.44,0.38514
54.448,0.38514
54.456,0.38612
54.464,0.38514
54.472,0.38514
54.48,0.38416
54.488,0.38221
54.496,0.37928
54.504,0.3783
54.512,0.37928
54.52,0.37928
54.528,0.37928
54.536,0.38025
54.544,0.38025
54.552,0.3783
54.56,0.37634
54.568,0.37341
54.576,0.37048
54.584,0.3695
54.592,0.36755
54.6,0.36657
54.608,0.36657
54.616,0.36559
54.624,0.36559
54.632,0.36461
54.64,0.36364
54.648,0.36266
54.656,0.35973
54.664,0.35777
54.672,0.35484
54.68,0.35386
54.688,0.35288
54.696,0.35191
54.704,0.35093
54.712,0.35093
54.72,0.34995
54.728,0.34897
54.736,0.348
54.744,0.348
54.752,0.34604
54.76,0.34506
54.768,0.34409
54.776,0.34506
54.784,0.34702
54.792,0.34897
54.8,0.35093
54.808,0.35191
54.816,0.35288
54.824,0.35191
54.832,0.34995
54.84,0.34897
54.848,0.34702
54.856,0.34604
54.864,0.34604
54.872,0.34506
54.88,0.34702
54.888,0.348
54.896,0.34702
54.904,0.34604
54.912,0.34506
54.92,0.34409
54.928,0.34409
54.936,0.34506
54.944,0.34702
54.952,0.34897
54.96,0.35191
54.968,0.35679
54.976,0.36364
54.984,0.37146
54.992,0.38025
55,0.38905
55.008,0.39589
55.016,0.40176
55.024,0.40665
55.032,0.41251
55.04,0.41838
55.048,0.42229
55.056,0.4262
55.064,0.43011
55.072,0.43206
55.08,0.43304
55.088,0.435
55.096,0.43793
55.104,0.43988
55.112,0.44282
55.12,0.44575
55.128,0.44966
55.136,0.45357
55.144,0.4565
